 Time Step, Robot ID, X, Y, Degree, SD Est 
4589,4,-333.01358,-269.70956,0,0
4589,5,-186.99452,-33.058216,0,0
4589,6,-302.24707,373.24005,0,0
4589,7,-58.231583,39.65233,0,0
4589,8,331.89847,305.74124,0,0
4589,9,196.08435,329.41867,0,0
4589,10,276.77902,-268.64615,0,0
4589,11,-196.43239,-305.3601,0,0
4590,0,190.95796,-105.5263,0,0
4590,1,165.54138,183.60846,0,0
4590,2,-335.8871,31.182238,0,0
4590,3,327.07022,-177.83917,0,0
4590,4,-332.23392,-272.60648,0,0
4590,5,-187.77852,-35.95396,0,0
4590,6,-299.39166,372.31992,0,0
4590,7,-55.26923,39.17856,0,0
4590,8,333.41217,303.15112,0,0
4590,9,195.38733,326.50076,0,0
4590,10,279.7629,-268.3355,0,0
4590,11,-198.39688,-307.62744,0,0
4591,0,191.72601,-108.426315,0,0
4591,1,168.5071,183.15616,0,0
4591,2,-338.31085,32.950096,0,0
4591,3,326.93948,-180.83632,0,0
4591,4,-331.9109,-275.58905,0,0
4591,5,-188.37798,-38.89346,0,0
4591,6,-296.7624,370.87527,0,0
4591,7,-52.3123,39.685097,0,0
4591,8,334.88776,300.5391,0,0
4591,9,194.65083,323.59256,0,0
4591,10,282.5962,-267.3494,0,0
4591,11,-198.46344,-310.6267,0,0
4592,0,192.65144,-111.280014,0,0
4592,1,171.40248,182.3708,0,0
4592,2,-341.0823,34.09862,0,0
4592,3,326.86035,-183.83528,0,0
4592,4,-331.77844,-278.58612,0,0
4592,5,-188.7992,-41.863743,0,0
4592,6,-294.26804,369.20847,0,0
4592,7,-49.340454,39.275074,0,0
4592,8,335.73468,297.66113,0,0
4592,9,193.01518,321.07767,0,0
4592,10,285.1881,-265.8388,0,0
4592,11,-199.31816,-313.50238,0,0
4593,0,194.2193,-113.837715,0,0
4593,1,174.29301,181.5678,0,0
4593,2,-343.9102,35.10016,0,0
4593,3,326.48703,-186.81197,0,0
4593,4,-331.86932,-281.58475,0,0
4593,5,-188.51398,-44.850155,0,0
4593,6,-291.63947,367.76254,0,0
4593,7,-46.40383,39.88846,0,0
4593,8,337.43082,295.18665,0,0
4593,9,190.96976,318.8831,0,0
4593,10,287.79303,-264.35074,0,0
4593,11,-199.703,-316.4776,0,0
4594,0,195.97873,-116.26762,0,0
4594,1,177.27696,181.25787,0,0
4594,2,-346.4111,36.757088,0,0
4594,3,326.36618,-189.80952,0,0
4594,4,-332.13858,-284.57263,0,0
4594,5,-187.43974,-47.651226,0,0
4594,6,-289.0643,366.22357,0,0
4594,7,-43.49645,40.62813,0,0
4594,8,338.27634,292.30826,0,0
4594,9,188.89955,316.71185,0,0
4594,10,290.45172,-262.96097,0,0
4594,11,-199.48996,-319.47003,0,0
4595,0,198.12526,-118.36343,0,0
4595,1,180.26143,180.95305,0,0
4595,2,-349.1033,38.08075,0,0
4595,3,326.0303,-192.79066,0,0
4595,4,-332.7295,-287.51385,0,0
4595,5,-185.67023,-50.073788,0,0
4595,6,-286.5462,364.59286,0,0
4595,7,-40.698647,41.710865,0,0
4595,8,338.2707,289.30826,0,0
4595,9,186.3005,315.21353,0,0
4595,10,293.3303,-262.11606,0,0
4595,11,-199.27948,-322.46265,0,0
4596,0,200.42058,-120.295135,0,0
4596,1,183.17854,181.65338,0,0
4596,2,-351.90903,39.142807,0,0
4596,3,324.74335,-195.5006,0,0
4596,4,-333.3283,-290.4535,0,0
4596,5,-183.81032,-52.42767,0,0
4596,6,-283.93387,363.11783,0,0
4596,7,-38.34473,43.570724,0,0
4596,8,339.04993,286.41122,0,0
4596,9,183.88467,313.43484,0,0
4596,10,296.13428,-261.04944,0,0
4596,11,-199.90251,-325.39725,0,0
4597,0,203.1957,-121.43474,0,0
4597,1,186.17291,181.83717,0,0
4597,2,-354.51764,40.6244,0,0
4597,3,323.91803,-198.38484,1,1
4597,4,-333.8061,-293.4152,0,0
4597,5,-181.6434,-54.502396,0,0
4597,6,-281.23132,361.81543,0,0
4597,7,-35.89415,45.30123,0,0
4597,8,340.01483,283.57065,0,0
4597,9,182.05193,311.05975,0,0
4597,10,299.1208,-260.7654,1,1
4597,11,-200.01701,-328.39505,0,0
4598,0,205.99532,-122.51276,0,0
4598,1,189.16246,182.08745,0,0
4598,2,-357.44125,41.297005,0,0
4598,3,322.79333,-201.16605,1,1
4598,4,-334.1198,-296.39874,0,0
4598,5,-180.26332,-57.166107,0,0
4598,6,-278.65936,360.27112,0,0
4598,7,-33.442513,47.030243,0,0
4598,8,339.89496,280.57306,0,0
4598,9,180.39453,308.55914,0,0
4598,10,301.77298,-259.36334,1,1
4598,11,-201.19504,-331.15408,0,0
4599,0,208.32861,-124.39842,0,0
4599,1,192.07489,182.80699,0,0
4599,2,-360.2796,42.268456,0,0
4599,3,321.052,-203.60895,1,1
4599,4,-334.41968,-299.38373,0,0
4599,5,-180.53249,-60.154007,0,0
4599,6,-276.414,358.28156,0,0
4599,7,-31.555975,49.36283,0,0
4599,8,340.99738,277.78296,0,0
4599,9,178.3534,306.36057,0,0
4599,10,303.87927,-257.2271,1,1
4599,11,-202.45004,-333.87897,0,0
4600,0,211.24158,-125.11578,0,0
4600,1,195.06752,183.01709,0,0
4600,2,-363.22955,42.814133,0,0
4600,3,319.68982,-206.28185,1,1
4600,4,-335.40735,-302.2165,0,0
4600,5,-180.95442,-63.124187,0,0
4600,6,-274.6891,355.82703,0,0
4600,7,-30.446222,52.150024,0,0
4600,8,343.097,275.64014,0,0
4600,9,176.58745,303.9354,0,0
4600,10,305.717,-254.8559,1,1
4600,11,-204.19098,-336.32214,0,0
4601,0,214.001,-126.292885,0,0
4601,1,198.02243,183.53531,0,0
4601,2,-366.22223,42.60461,0,0
4601,3,317.73996,-208.56175,1,1
4601,4,-336.1709,-305.1177,0,0
4601,5,-181.82082,-65.99636,0,0
4601,6,-272.9798,353.3616,0,0
4601,7,-30.527103,55.148933,0,0
4601,8,345.55252,273.91666,0,0
4601,9,175.06827,301.34848,0,0
4601,10,307.7334,-252.6346,1,1
4601,11,-205.52658,-339.00842,0,0
4602,0,216.85973,-127.20266,0,0
4602,1,200.99828,183.91522,0,0
4602,2,-369.22125,42.68092,0,0
4602,3,317.06747,-211.48541,1,1
4602,4,-337.25275,-307.91586,0,0
4602,5,-182.97665,-68.76476,0,0
4602,6,-271.36005,350.83643,0,0
4602,7,-30.33603,58.14284,0,0
4602,8,347.96698,272.1361,0,0
4602,9,173.8865,298.59106,0,0
4602,10,310.19577,-250.92091,1,1
4602,11,-206.92963,-341.66013,0,0
4603,0,219.71103,-128.13544,0,0
4603,1,203.91504,184.61699,0,0
4603,2,-372.21588,42.50136,0,0
4603,3,316.71124,-214.46419,1,1
4603,4,-338.45847,-310.6629,0,0
4603,5,-183.12161,-71.76126,0,0
4603,6,-269.62674,348.38782,0,0
4603,7,-29.458738,61.011703,0,0
4603,8,350.07233,269.99893,0,0
4603,9,171.9442,296.3047,0,0
4603,10,312.71487,-249.29175,1,1
4603,11,-208.37169,-344.2908,0,0
4604,0,222.65016,-128.7367,0,0
4604,1,206.7615,185.56442,0,0
4604,2,-375.20618,42.260433,0,0
4604,3,317.80048,-217.25946,1,1
4604,4,-339.2369,-313.56015,0,0
4604,5,-183.21608,-74.75977,0,0
4604,6,-267.56656,346.2071,0,0
4604,7,-29.195728,64.00015,0,0
4604,8,351.91684,267.63297,0,0
4604,9,169.76947,294.23816,0,0
4604,10,315.34924,-247.85645,1,1
4604,11,-210.2547,-346.62622,0,0
4605,0,225.6014,-129.27539,0,0
4605,1,209.69606,186.1876,0,0
4605,2,-378.1868,41.920006,0,0
4605,3,318.94037,-220.03445,1,1
4605,4,-339.93582,-316.4776,0,0
4605,5,-182.4909,-77.67081,0,0
4605,6,-265.6407,343.90686,0,0
4605,7,-28.268147,66.85315,0,0
4605,8,353.55023,265.1166,0,0
4605,9,167.32042,292.5055,0,0
4605,10,317.83215,-246.17264,1,1
4605,11,-211.51802,-349.34726,0,0
4606,0,228.52522,-129.94716,0,0
4606,1,212.37044,187.5469,0,0
4606,2,-381.1863,41.86632,0,0
4606,3,320.2606,-222.72835,1,1
4606,4,-339.51904,-319.44852,0,0
4606,5,-180.80824,-80.15448,0,0
4606,6,-264.67972,341.06494,0,0
4606,7,-27.228481,69.66724,0,0
4606,8,355.99942,263.38412,0,0
4606,9,164.66077,291.11758,0,0
4606,10,319.88675,-243.98663,1,1
4606,11,-212.89836,-352.01083,0,0
4607,0,230.94604,-131.71906,0,0
4607,1,215.35045,187.89264,0,0
4607,2,-384.1781,41.64438,0,0
4607,3,321.4245,-225.49336,1,1
4607,4,-339.58798,-322.44772,0,0
4607,5,-179.69106,-82.9387,0,0
4607,6,-264.38242,338.0797,0,0
4607,7,-26.172346,72.47519,0,0
4607,8,358.42038,261.61243,0,0
4607,9,161.96819,289.7947,0,0
4607,10,322.0395,-241.8972,1,1
4607,11,-213.74255,-354.88962,0,0
4608,0,232.7866,-134.08809,0,0
4608,1,218.22408,188.75418,0,0
4608,2,-387.17413,41.79863,0,0
4608,3,323.15182,-224.26375,1,1
4608,4,-339.1959,-325.422,0,0
4608,5,-178.1542,-85.515144,0,0
4608,6,-263.92093,335.11542,0,0
4608,7,-26.065393,75.47328,0,0
4608,8,360.9803,260.0482,0,0
4608,9,159.14345,288.78433,0,0
4608,10,324.38614,-240.02818,1,1
4608,11,-214.81773,-357.69034,0,0
4609,0,234.03601,-136.81554,0,0
4609,1,221.0473,189.76875,0,0
4609,2,-390.17413,41.80683,0,0
4609,3,324.142,-222.78465,1,1
4609,4,-339.3124,-328.41974,0,0
4609,5,-176.69669,-88.13729,0,0
4609,6,-263.53668,332.14014,0,0
4609,7,-24.751694,78.17036,0,0
4609,8,363.89798,259.35028,0,0
4609,9,156.15134,288.567,0,0
4609,10,327.19824,-238.98314,1,1
4609,11,-216.34569,-360.27206,0,0
4610,0,236.03656,-139.05112,0,0
4610,1,224.04616,189.85158,0,0
4610,2,-388.01547,39.557007,0,0
4610,3,323.7248,-222.32071,1,1
4610,4,-339.18362,-331.41696,0,0
4610,5,-175.25648,-90.76898,0,0
4610,6,-262.90958,329.20642,0,0
4610,7,-23.323997,80.80885,0,0
4610,8,366.71832,258.3277,0,0
4610,9,153.15517,288.7185,0,0
4610,10,329.96912,-240.13306,1,1
4610,11,-218.423,-362.4365,0,0
4611,0,238.5045,-140.75676,0,0
4611,1,227.01855,190.25763,0,0
4611,2,-385.3212,38.237556,0,0
4611,3,322.0868,-223.97905,1,1
4611,4,-339.5323,-334.39664,0,0
4611,5,-173.10942,-92.86424,0,0
4611,6,-261.6965,326.46262,0,0
4611,7,-20.595314,82.055565,0,0
4611,8,369.50424,257.21478,0,0
4611,9,150.15749,288.83636,0,0
4611,10,327.6287,-242.00987,1,1
4611,11,-220.37556,-364.7141,0,0
4612,0,241.4327,-141.40924,0,0
4612,1,229.97696,189.75977,0,0
4612,2,-382.90613,36.457825,0,0
4612,3,323.03766,-225.60342,1,1
4612,4,-338.8792,-337.32468,0,0
4612,5,-171.44499,-95.360176,0,0
4612,6,-259.72305,324.2031,0,0
4612,7,-17.633465,82.53248,0,0
4612,8,371.70245,255.17325,0,0
4612,9,147.52245,290.27045,0,0
4612,10,325.0155,-243.48337,1,1
4612,11,-221.84962,-367.327,0,0
4613,0,244.41928,-141.69264,0,0
4613,1,232.76663,188.65625,0,0
4613,2,-379.90878,36.33167,0,0
4613,3,325.27255,-225.32742,1,1
4613,4,-339.56387,-340.2455,0,0
4613,5,-170.47472,-98.19894,0,0
4613,6,-257.88907,321.82895,0,0
4613,7,-14.724642,83.26647,0,0
4613,8,374.18585,253.49016,0,0
4613,9,145.02144,291.92725,0,0
4613,10,322.76825,-245.4708,1,1
4613,11,-222.56618,-370.24017,0,0
4614,0,247.05553,-143.1245,0,0
4614,1,235.4503,187.3154,0,0
4614,2,-376.93295,35.951614,0,0
4614,3,327.7611,-227.00285,1,1
4614,4,-340.74744,-343.00217,0,0
4614,5,-170.47252,-101.19894,0,0
4614,6,-255.73685,319.73898,0,0
4614,7,-11.826125,84.04017,0,0
4614,8,376.23682,251.30074,0,0
4614,9,142.35788,293.30765,0,0
4614,10,320.50073,-247.43509,1,1
4614,11,-222.43283,-373.2372,0,0
4615,0,249.60764,-144.70143,0,0
4615,1,237.82138,185.47748,0,0
4615,2,-373.94562,35.67639,0,0
4615,3,329.50742,-229.4422,1,1
4615,4,-342.00858,-345.7242,0,0
4615,5,-171.71228,-103.930786,0,0
4615,6,-253.61937,317.61383,0,0
4615,7,-8.92001,84.78481,0,0
4615,8,378.38095,249.20247,0,0
4615,9,140.31993,295.5092,0,0
4615,10,318.1596,-249.31104,1,1
4615,11,-221.9128,-376.1918,0,0
4616,0,251.77124,-146.77962,0,0
4616,1,240.13155,183.56354,0,0
4616,2,-371.02267,35.000862,0,0
4616,3,330.67667,-232.20496,1,1
4616,4,-342.56644,-348.67188,0,0
4616,5,-172.34113,-106.864136,0,0
4616,6,-251.0056,316.14136,0,0
4616,7,-5.9544697,85.23821,0,0
4616,8,381.16553,248.08615,0,0
4616,9,138.41412,297.82605,0,0
4616,10,315.6236,-250.91373,1,1
4616,11,-221.62822,-379.17828,0,0
4617,0,254.2863,-148.41501,0,0
4617,1,242.39238,181.59157,0,0
4617,2,-368.16302,34.094032,0,0
4617,3,330.70078,-235.20486,1,1
4617,4,-342.9231,-351.6506,0,0
4617,5,-172.97784,-109.79579,0,0
4617,6,-248.74693,314.1669,0,0
4617,7,-3.1437883,86.287056,0,0
4617,8,384.15964,247.89825,0,0
4617,9,137.09651,300.5212,0,0
4617,10,313.0792,-252.5031,1,1
4617,11,-221.1888,-382.14594,0,0
4618,0,256.96204,-149.77164,0,0
4618,1,245.02376,180.15079,0,0
4618,2,-365.3819,32.969162,0,0
4618,3,330.87234,-238.19995,1,1
4618,4,-343.123,-354.64395,0,0
4618,5,-174.62762,-112.30143,0,0
4618,6,-246.27188,312.4716,0,0
4618,7,-0.74583054,88.089775,0,0
4618,8,387.13397,248.28993,0,0
4618,9,136.66986,303.49072,0,0
4618,10,310.19717,-253.33612,1,1
4618,11,-221.28793,-385.1443,0,0
4619,0,259.5528,-151.28421,0,0
4619,1,247.56857,178.5621,0,0
4619,2,-362.47073,32.24449,0,0
4619,3,329.13904,-240.64856,1,1
4619,4,-344.28296,-357.4106,0,0
4619,5,-176.50471,-114.641624,0,0
4619,6,-243.96898,310.54892,0,0
4619,7,1.5525961,90.01779,0,0
4619,8,390.1157,248.62053,0,0
4619,9,137.00497,306.47195,0,0
4619,10,307.24786,-253.88525,1,1
4619,11,-222.1001,-388.03226,0,0
4620,0,261.99994,-153.01956,0,0
4620,1,250.16876,177.06575,0,0
4620,2,-359.48788,31.924086,0,0
4620,3,327.7223,-243.29295,1,1
4620,4,-346.27484,-359.65393,0,0
4620,5,-177.47499,-117.480385,0,0
4620,6,-241.42706,308.9556,0,0
4620,7,4.1627584,91.49666,0,0
4620,8,392.95102,248.08057,0,0
4620,9,136.9548,309.47153,0,0
4620,10,304.51663,-255.12636,1,1
4620,11,-222.8727,-390.93106,0,0
4621,0,264.24573,-155.00865,0,0
4621,1,253.12788,176.57222,0,0
4621,2,-356.4946,31.723333,0,0
4621,3,325.78745,-245.58563,1,1
4621,4,-348.4076,-361.76376,0,0
4621,5,-178.26747,-120.37382,0,0
4621,6,-239.28508,306.85513,0,0
4621,7,6.469167,93.415115,0,0
4621,8,387.39252,249.56418,0,0
4621,9,137.03023,312.47058,0,0
4621,10,301.7215,-256.21597,1,1
4621,11,-223.12437,-387.0106,0,0
4622,0,266.24054,-157.24936,0,0
4622,1,256.1175,176.32283,0,0
4622,2,-353.49988,31.54524,0,0
4622,3,324.0303,-248.0172,1,1
4622,4,-350.55215,-363.86157,0,0
4622,5,-177.7681,-123.33196,0,0
4622,6,-237.06393,304.83856,0,0
4622,7,8.397535,95.71324,0,0
4622,8,384.66183,250.80652,0,0
4622,9,136.5359,315.42957,0,0
4622,10,298.8471,-257.075,1,1
4622,11,-223.69583,-384.06552,0,0
4623,0,268.5085,-159.2131,0,0
4623,1,259.1016,176.01436,0,0
4623,2,-350.50037,31.59995,0,0
4623,3,323.52472,-250.97429,1,1
4623,4,-352.25244,-366.33322,0,0
4623,5,-177.32803,-126.299515,0,0
4623,6,-234.966,302.69412,0,0
4623,7,9.75158,98.39028,0,0
4623,8,381.84808,251.84708,0,0
4623,9,135.5376,318.2586,0,0
4623,10,295.98904,-257.98688,1,1
4623,11,-224.42705,-381.156,0,0
4624,0,270.41232,-161.53163,0,0
4624,1,262.10022,176.10524,0,0
4624,2,-347.65176,30.658978,0,0
4624,3,322.90475,-253.90953,1,1
4624,4,-353.74002,-368.93842,0,0
4624,5,-177.85988,-129.252,0,0
4624,6,-232.80234,300.616,0,0
4624,7,11.645512,100.71687,0,0
4624,8,379.3292,253.47653,0,0
4624,9,135.34839,321.25262,0,0
4624,10,293.13446,-258.90955,1,1
4624,11,-225.82208,-378.5001,0,0
4625,0,271.66205,-164.25893,0,0
4625,1,265.09915,176.18513,0,0
4625,2,-344.78802,29.765074,0,0
4625,3,321.50385,-256.56235,1,1
4625,4,-355.32263,-371.48703,0,0
4625,5,-178.69958,-132.13208,0,0
4625,6,-230.58119,298.59943,0,0
4625,7,14.066162,102.489006,0,0
4625,8,376.46646,254.37363,0,0
4625,9,134.88045,324.2159,0,0
4625,10,290.25113,-259.738,1,1
4625,11,-227.01028,-375.74542,0,0
4626,0,272.60522,-167.10681,0,0
4626,1,268.09775,176.27675,0,0
4626,2,-341.941,30.710846,0,0
4626,3,319.562,-258.84912,1,1
4626,4,-356.77512,-374.11197,0,0
4626,5,-179.48218,-135.02821,0,0
4626,6,-228.07309,296.9534,0,0
4626,7,16.532066,104.19761,0,0
4626,8,373.52347,254.95575,0,0
4626,9,134.32014,327.16312,0,0
4626,10,287.2606,-259.97617,1,1
4626,11,-228.28664,-373.0305,0,0
4627,0,273.90997,-169.80823,0,0
4627,1,271.08765,176.52264,0,0
4627,2,-338.94482,30.862175,0,0
4627,3,317.94904,-261.37863,1,1
4627,4,-357.90054,-376.89288,0,0
4627,5,-179.16125,-138.011,0,0
4627,6,-225.37022,295.65167,0,0
4627,7,18.53757,106.42874,0,0
4627,8,370.6899,255.94116,0,0
4627,9,133.46954,330.04,0,0
4627,10,284.30017,-260.46182,1,1
4627,11,-229.52074,-370.29608,0,0
4628,0,275.59293,-172.29172,0,0
4628,1,274.08716,176.46925,0,0
4628,2,-335.97867,31.311432,0,0
4628,3,318.13452,-264.3729,1,1
4628,4,-358.7143,-379.78043,0,0
4628,5,-178.94246,-141.003,0,0
4628,6,-222.89868,293.95123,0,0
4628,7,20.946924,108.2162,0,0
4628,8,367.78998,256.7095,0,0
4628,9,133.32129,333.03635,0,0
4628,10,281.31253,-260.73392,1,1
4628,11,-230.54938,-367.47794,0,0
4629,0,276.7585,-175.05603,0,0
4629,1,277.0346,175.91011,0,0
4629,2,-333.15472,32.32401,0,0
4629,3,318.882,-267.2783,1,1
4629,4,-359.36685,-382.7086,0,0
4629,5,-178.91536,-144.00288,0,0
4629,6,-220.67433,291.9382,0,0
4629,7,23.446133,109.87571,0,0
4629,8,364.83762,257.24197,0,0
4629,9,133.92827,335.9743,0,0
4629,10,278.3487,-261.19824,1,1
4629,11,-231.73322,-364.7214,0,0
4630,0,278.68628,-177.35468,0,0
4630,1,279.98352,175.35889,0,0
4630,2,-330.65887,33.988564,0,0
4630,3,318.84824,-270.2781,1,1
4630,4,-359.57187,-385.70157,0,0
4630,5,-177.58952,-146.69402,0,0
4630,6,-218.32404,290.07376,0,0
4630,7,26.005762,111.440414,0,0
4630,8,362.2367,258.73703,0,0
4630,9,135.20792,338.6877,0,0
4630,10,275.44397,-261.94827,1,1
4630,11,-232.92982,-361.97037,0,0
4631,0,280.34366,-179.85529,0,0
4631,1,282.98148,175.24838,0,0
4631,2,-328.02673,35.427933,0,0
4631,3,318.52396,-273.26053,1,1
4631,4,-359.8827,-388.68542,0,0
4631,5,-177.36635,-149.6857,0,0
4631,6,-215.73877,288.5518,0,0
4631,7,28.493567,113.11697,0,0
4631,8,360.07886,260.8212,0,0
4631,9,136.11557,341.54712,0,0
4631,10,272.49426,-262.49524,1,1
4631,11,-234.34814,-359.3268,0,0
4632,0,281.46762,-182.63678,0,0
4632,1,285.97818,175.10788,0,0
4632,2,-325.9211,37.564842,0,0
4632,3,318.7014,-276.25528,1,1
4632,4,-360.168,-391.6718,0,0
4632,5,-177.71638,-152.6652,0,0
4632,6,-213.7308,286.32288,0,0
4632,7,30.811642,115.02131,0,0
4632,8,357.3589,262.08682,0,0
4632,9,137.20415,344.34265,0,0
4632,10,269.49435,-262.5205,1,1
4632,11,-235.82707,-356.71667,0,0
4633,0,283.42386,-184.91124,0,0
4633,1,288.9756,175.23242,0,0
4633,2,-324.39227,40.14605,0,0
4633,3,319.323,-279.1902,1,1
4633,4,-362.22424,-387.81555,0,0
4633,5,-178.12454,-155.63731,0,0
4633,6,-211.89769,283.94806,0,0
4633,7,31.87463,117.82667,0,0
4633,8,354.92636,263.84262,0,0
4633,9,138.35185,347.11444,0,0
4633,10,266.4964,-262.63107,1,1
4633,11,-237.16211,-354.0301,0,0
4634,0,285.2624,-187.28185,0,0
4634,1,291.86276,174.41743,0,0
4634,2,-324.14807,43.136093,0,0
4634,3,320.2894,-282.03027,1,1
4634,4,-364.1344,-385.50226,0,0
4634,5,-178.1575,-158.63713,0,0
4634,6,-211.09631,281.05707,0,0
4634,7,32.84598,120.66506,0,0
4634,8,352.1685,265.02332,0,0
4634,9,138.69714,350.0945,0,0
4634,10,263.4988,-262.75116,1,1
4634,11,-238.17146,-351.205,0,0
4635,0,287.13345,-189.62686,0,0
4635,1,294.0514,172.36562,0,0
4635,2,-324.28406,46.13301,0,0
4635,3,320.60587,-285.01352,1,1
4635,4,-365.72327,-382.95755,0,0
4635,5,-178.20218,-161.6368,0,0
4635,6,-210.45273,278.12692,0,0
4635,7,34.39261,123.23566,0,0
4635,8,349.30618,265.9218,0,0
4635,9,140.57394,352.43494,0,0
4635,10,260.506,-262.959,1,1
4635,11,-239.11641,-348.3577,0,0
4636,0,288.9827,-191.98914,0,0
4636,1,295.38974,169.6807,0,0
4636,2,-325.5273,48.863274,0,0
4636,3,320.1516,-287.97894,1,1
4636,4,-367.48047,-380.52603,0,0
4636,5,-178.78871,-164.5789,0,0
4636,6,-210.58263,275.12973,0,0
4636,7,36.35831,125.50194,0,0
4636,8,346.79166,267.558,0,0
4636,9,142.33368,354.86462,0,0
4636,10,257.51434,-263.18256,1,1
4636,11,-240.13231,-345.53494,0,0
4637,0,290.2191,-194.7225,0,0
4637,1,297.3184,167.38281,0,0
4637,2,-326.43863,51.721508,0,0
4637,3,320.24454,-290.9775,0,0
4637,4,-368.7357,-377.80127,0,0
4637,5,-179.92424,-167.3557,0,0
4637,6,-209.40245,272.3716,0,0
4637,7,38.713135,127.36065,0,0
4637,8,344.7845,269.78766,0,0
4637,9,143.66212,357.55447,0,0
4637,10,254.55022,-263.64505,0,0
4637,11,-241.36908,-342.80173,0,0
4638,0,290.67468,-197.68771,0,0
4638,1,299.91895,165.8871,0,0
4638,2,-327.54236,54.51109,0,0
4638,3,321.31735,-293.77914,0,0
4638,4,-370.64868,-375.49033,0,0
4638,5,-180.62024,-170.27385,0,0
4638,6,-207.7337,269.87857,0,0
4638,7,41.24683,128.96701,0,0
4638,8,342.31067,271.48477,0,0
4638,9,145.37589,360.01678,0,0
4638,10,252.13394,-265.42313,0,0
4638,11,-243.40596,-340.59918,0,0
4639,0,290.522,-200.68382,0,0
4639,1,302.47723,164.32022,0,0
4639,2,-328.0137,57.47383,0,0
4639,3,322.81244,-296.38007,0,0
4639,4,-372.75085,-373.35004,0,0
4639,5,-182.6992,-172.43669,0,0
4639,6,-206.27773,267.25558,0,0
4639,7,43.051384,131.36359,0,0
4639,8,340.32922,273.7373,0,0
4639,9,147.56746,362.06543,0,0
4639,10,249.42572,-266.71368,0,0
4639,11,-245.40735,-338.36435,0,0
4640,0,291.1433,-203.61879,0,0
4640,1,305.39438,163.62003,0,0
4640,2,-329.51532,60.07097,0,0
4640,3,325.14456,-298.26718,0,0
4640,4,-374.40564,-370.84772,0,0
4640,5,-185.50446,-173.49997,0,0
4640,6,-204.20268,265.089,0,0
4640,7,44.82123,133.7859,0,0
4640,8,338.12363,275.77087,0,0
4640,9,149.1506,364.6137,0,0
4640,10,246.53249,-267.50687,0,0
4640,11,-247.48077,-336.1962,0,0
4641,0,291.1594,-206.61874,0,0
4641,1,308.1631,162.46494,0,0
4641,2,-330.6649,62.841984,0,0
4641,3,327.2635,-300.39087,0,0
4641,4,-376.9435,-369.24796,0,0
4641,5,-188.2571,-174.69286,0,0
4641,6,-201.77705,263.32367,0,0
4641,7,45.804703,136.62012,0,0
4641,8,336.85318,278.4886,0,0
4641,9,151.22691,366.77908,0,0
4641,10,243.7127,-268.531,0,0
4641,11,-249.20476,-333.74103,0,0
4642,0,291.07294,-209.6175,0,0
4642,1,310.2118,160.2734,0,0
4642,2,-332.59027,65.142624,0,0
4642,3,329.49878,-302.39175,0,0
4642,4,-379.63858,-367.93018,0,0
4642,5,-190.7579,-176.34996,0,0
4642,6,-199.74957,261.1125,0,0
4642,7,46.175137,139.59715,0,0
4642,8,335.0076,280.85373,0,0
4642,9,153.3122,368.93582,0,0
4642,10,240.71504,-268.41275,0,0
4642,11,-250.47778,-331.02454,0,0
4643,0,291.7924,-212.52995,0,0
4643,1,312.44788,158.27344,0,0
4643,2,-334.57123,67.39558,0,0
4643,3,331.75494,-304.36905,0,0
4643,4,-382.22705,-366.41364,0,0
4643,5,-192.54865,-178.75688,0,0
4643,6,-198.03546,258.65042,0,0
4643,7,46.312824,142.594,0,0
4643,8,333.32123,283.3349,0,0
4643,9,155.3811,371.1083,0,0
4643,10,237.78062,-269.0366,0,0
4643,11,-251.81479,-328.33893,0,0
4644,0,291.32516,-215.49335,0,0
4644,1,314.34607,155.95033,0,0
4644,2,-336.68384,69.525566,0,0
4644,3,333.9895,-306.37076,0,0
4644,4,-384.63538,-364.6248,0,0
4644,5,-194.22949,-181.24179,0,0
4644,6,-195.44797,257.13223,0,0
4644,7,46.59881,145.58034,0,0
4644,8,332.22507,286.12747,0,0
4644,9,157.39418,373.3326,0,0
4644,10,235.16258,-270.50146,0,0
4644,11,-253.98297,-326.26553,0,0
4645,0,291.7108,-218.46846,0,0
4645,1,316.07996,153.50214,0,0
4645,2,-339.21072,71.14264,0,0
4645,3,336.26007,-308.33148,0,0
4645,4,-387.0854,-362.89346,0,0
4645,5,-195.98775,-183.67253,0,0
4645,6,-192.52536,256.4552,0,0
4645,7,47.18825,148.52187,0,0
4645,8,331.5411,289.04846,0,0
4645,9,157.8114,376.30347,0,0
4645,10,232.38759,-271.6414,0,0
4645,11,-256.21463,-324.26062,0,0
4646,0,292.2919,-221.41164,0,0
4646,1,317.48862,150.85342,0,0
4646,2,-341.5363,73.03782,0,0
